"ticker","ref.date","price.close"
"AON",2016-12-23,112.889999
"AON",2016-12-27,112.5
"AON",2016-12-28,111.720001
"AON",2016-12-29,111.419998
"AON",2016-12-30,111.529999
"AON",2017-01-03,112.080002
"AON",2017-01-04,113.309998
"AON",2017-01-05,113.480003
"AON",2017-01-06,114.349998
"AON",2017-01-09,113.400002
"AON",2017-01-10,112.629997
"AON",2017-01-11,112.669998
"AON",2017-01-12,112.669998
"AON",2017-01-13,113.290001
"AON",2017-01-17,113.620003
"AON",2017-01-18,114.050003
"AON",2017-01-19,112.279999
"AON",2017-01-20,112.07
"AON",2017-01-23,111.699997
"AON",2017-01-24,112.209999
"AON",2017-01-25,112.839996
"AON",2017-01-26,112.949997
"AON",2017-01-27,113.389999
"AON",2017-01-30,112.07
"AON",2017-01-31,112.699997
"AON",2017-02-01,111.169998
"AON",2017-02-02,112.480003
"AON",2017-02-03,114.059998
"AON",2017-02-06,114.080002
"AON",2017-02-07,114.25
"AON",2017-02-08,114.360001
"AON",2017-02-09,115.169998
"AON",2017-02-10,115.589996
"AON",2017-02-13,115.870003
"AON",2017-02-14,115.849998
"AON",2017-02-15,116.559998
"AON",2017-02-16,117.279999
"AON",2017-02-17,117.529999
"AON",2017-02-21,115.57
"AON",2017-02-22,115.599998
"AON",2017-02-23,116.190002
"AON",2017-02-24,116.559998
"AON",2017-02-27,116.370003
"AON",2017-02-28,115.650002
"AON",2017-03-01,117.510002
"AON",2017-03-02,116.459999
"AON",2017-03-03,116.480003
"AON",2017-03-06,115.709999
"AON",2017-03-07,115.540001
"AON",2017-03-08,115.620003
"AON",2017-03-09,116.330002
"AON",2017-03-10,117.860001
"AON",2017-03-13,118.940002
"AON",2017-03-14,118.419998
"AON",2017-03-15,119.019997
"AON",2017-03-16,119.239998
"AON",2017-03-17,118.910004
"AON",2017-03-20,118.18
"AON",2017-03-21,117.57
"AON",2017-03-22,117.709999
"AON",2017-03-23,117.480003
"AON",2017-03-24,117.540001
"AON",2017-03-27,118.190002
"AON",2017-03-28,118.879997
"AON",2017-03-29,117.760002
"AON",2017-03-30,118.480003
"AON",2017-03-31,118.690002
"AON",2017-04-03,118.330002
"AON",2017-04-04,118.900002
"AON",2017-04-05,119.230003
"AON",2017-04-06,119.389999
"AON",2017-04-07,119.639999
"AON",2017-04-10,119.760002
"AON",2017-04-11,119.730003
"AON",2017-04-12,118.669998
"AON",2017-04-13,118.099998
"AON",2017-04-17,119.050003
"AON",2017-04-18,118.860001
"AON",2017-04-19,119.120003
"AON",2017-04-20,120.559998
"AON",2017-04-21,118.43
"AON",2017-04-24,119.040001
"AON",2017-04-25,120.07
"AON",2017-04-26,120.07
"AON",2017-04-27,120.139999
"AON",2017-04-28,119.839996
"AON",2017-05-01,120.290001
"AON",2017-05-02,119.919998
"AON",2017-05-03,120.339996
"AON",2017-05-04,121.199997
"AON",2017-05-05,122.269997
"AON",2017-05-08,122.809998
"AON",2017-05-09,124.300003
"AON",2017-05-10,124.089996
"AON",2017-05-11,124.300003
"AON",2017-05-12,124.239998
"AON",2017-05-15,125.760002
"AON",2017-05-16,125.980003
"AON",2017-05-17,125.980003
"AON",2017-05-18,126.690002
"AON",2017-05-19,127.279999
"AON",2017-05-22,128.369995
"AON",2017-05-23,128.559998
"AON",2017-05-24,129.190002
"AON",2017-05-25,130.320007
"AON",2017-05-26,130.009995
"AON",2017-05-30,130.710007
"APA",2016-11-14,58.93
"APA",2016-11-15,63.389999
"APA",2016-11-16,62.450001
"APA",2016-11-17,61.400002
"APA",2016-11-18,62.080002
"APA",2016-11-21,63.27
"APA",2016-11-22,62.470001
"APA",2016-11-23,63.650002
"APA",2016-11-25,62.84
"APA",2016-11-28,61.349998
"APA",2016-11-29,60.740002
"APA",2016-11-30,65.949997
"APA",2016-12-01,65.139999
"APA",2016-12-02,65.110001
"APA",2016-12-05,66.410004
"APA",2016-12-06,66.349998
"APA",2016-12-07,66.389999
"APA",2016-12-08,66.5
"APA",2016-12-09,66.559998
"APA",2016-12-12,66.790001
"APA",2016-12-13,67.349998
"APA",2016-12-14,65.739998
"APA",2016-12-15,66.739998
"APA",2016-12-16,66.389999
"APA",2016-12-19,66.699997
"APA",2016-12-20,66.75
"APA",2016-12-21,66.639999
"APA",2016-12-22,66.739998
"APA",2016-12-23,66.400002
"APA",2016-12-27,66.339996
"APA",2016-12-28,64.589996
"APA",2016-12-29,63.869999
"APA",2016-12-30,63.470001
"APA",2017-01-03,63.779999
"APA",2017-01-04,63.59
"APA",2017-01-05,63.25
"APA",2017-01-06,63.119999
"APA",2017-01-09,62.360001
"APA",2017-01-10,62.869999
"APA",2017-01-11,63.77
"APA",2017-01-12,63.02
"APA",2017-01-13,62.779999
"APA",2017-01-17,63.099998
"APA",2017-01-18,62.91
"APA",2017-01-19,62.220001
"APA",2017-01-20,61.810001
"APA",2017-01-23,60.77
"APA",2017-01-24,60.959999
"APA",2017-01-25,61.43
"APA",2017-01-26,62.549999
"APA",2017-01-27,62.080002
"APA",2017-01-30,59.950001
"APA",2017-01-31,59.82
"APA",2017-02-01,57.779999
"APA",2017-02-02,59.09
"APA",2017-02-03,59.639999
"APA",2017-02-06,57.869999
"APA",2017-02-07,57.029999
"APA",2017-02-08,56.93
"APA",2017-02-09,56.919998
"APA",2017-02-10,57.380001
"APA",2017-02-13,57.18
"APA",2017-02-14,55.5
"APA",2017-02-15,55.59
"APA",2017-02-16,55.25
"APA",2017-02-17,55.439999
"APA",2017-02-21,55.889999
"APA",2017-02-22,54.91
"APA",2017-02-23,52.98
"APA",2017-02-24,53.41
"APA",2017-02-27,52.93
"APA",2017-02-28,52.59
"APA",2017-03-01,52.950001
"APA",2017-03-02,51.919998
"APA",2017-03-03,52.09
"APA",2017-03-06,52.189999
"APA",2017-03-07,51.279999
"APA",2017-03-08,49.41
"APA",2017-03-09,50.630001
"APA",2017-03-10,50.23
"APA",2017-03-13,50.16
"APA",2017-03-14,50.330002
"APA",2017-03-15,51.07
"APA",2017-03-16,51.080002
"APA",2017-03-17,51.220001
"APA",2017-03-20,50.93
"APA",2017-03-21,50.299999
"APA",2017-03-22,50.540001
"APA",2017-03-23,50.09
"APA",2017-03-24,50.240002
"APA",2017-03-27,49.720001
"APA",2017-03-28,51.220001
"APA",2017-03-29,53.18
"APA",2017-03-30,52.09
"APA",2017-03-31,51.389999
"APA",2017-04-03,51.040001
"APA",2017-04-04,51.889999
"APA",2017-04-05,51.700001
"APA",2017-04-06,52.959999
"APA",2017-04-07,52.639999
"APA",2017-04-10,53.990002
"APA",2017-04-11,53.869999
"APA",2017-04-12,53.810001
"APA",2017-04-13,52.369999
"APA",2017-04-17,52.5
"APA",2017-04-18,50.450001
"APA",2017-04-19,49.189999
"APA",2017-04-20,49.02
"APA",2017-04-21,49.02
"APA",2017-04-24,48.740002
"APA",2017-04-25,50.25
"APA",2017-04-26,50.009998
"APA",2017-04-27,48.32
"APA",2017-04-28,48.639999
"APA",2017-05-01,48.790001
"APA",2017-05-02,48.470001
"APA",2017-05-03,48.799999
"APA",2017-05-04,47.900002
"APA",2017-05-05,49.290001
"APA",2017-05-08,50.25
"APA",2017-05-09,50.450001
"APA",2017-05-10,51.209999
"APA",2017-05-11,51.07
"APA",2017-05-12,51.450001
"APA",2017-05-15,50.970001
"APA",2017-05-16,50.970001
"APA",2017-05-17,50.189999
"APA",2017-05-18,49.919998
"APA",2017-05-19,51.16
"APA",2017-05-22,50.02
"APA",2017-05-23,50
"APA",2017-05-24,49.869999
"APA",2017-05-25,47.709999
"APA",2017-05-26,48.189999
"APA",2017-05-30,47.560001
"AIV",2016-11-14,42.799999
"AIV",2016-11-15,41.029999
"AIV",2016-11-16,40.759998
"AIV",2016-11-17,40.400002
"AIV",2016-11-18,40.450001
"AIV",2016-11-21,39.880001
"AIV",2016-11-22,40.66
"AIV",2016-11-23,40.639999
"AIV",2016-11-25,41.060001
"AIV",2016-11-28,41.700001
"AIV",2016-11-29,42.049999
"AIV",2016-11-30,42.099998
"AIV",2016-12-01,41.360001
"AIV",2016-12-02,41.77
"AIV",2016-12-05,41.900002
"AIV",2016-12-06,41.77
"AIV",2016-12-07,42.349998
"AIV",2016-12-08,42.599998
"AIV",2016-12-09,42.310001
"AIV",2016-12-12,42.41
"AIV",2016-12-13,42.75
"AIV",2016-12-14,42.630001
"AIV",2016-12-15,43.18
"AIV",2016-12-16,44.169998
"AIV",2016-12-19,44.57
"AIV",2016-12-20,44.84
"AIV",2016-12-21,43.970001
"AIV",2016-12-22,44.549999
"AIV",2016-12-23,44.740002
"AIV",2016-12-27,44.310001
"AIV",2016-12-28,44.23
"AIV",2016-12-29,44.700001
"AIV",2016-12-30,45.450001
"AIV",2017-01-03,44.939999
"AIV",2017-01-04,45.360001
"AIV",2017-01-05,45.450001
"AIV",2017-01-06,45.450001
"AIV",2017-01-09,44.959999
"AIV",2017-01-10,44.25
"AIV",2017-01-11,43.970001
"AIV",2017-01-12,44.220001
"AIV",2017-01-13,44.18
"AIV",2017-01-17,44.52
"AIV",2017-01-18,44.459999
"AIV",2017-01-19,44.040001
"AIV",2017-01-20,44.759998
"AIV",2017-01-23,45.16
"AIV",2017-01-24,45.299999
"AIV",2017-01-25,44.5
"AIV",2017-01-26,44.459999
"AIV",2017-01-27,44.299999
"AIV",2017-01-30,43.880001
"AIV",2017-01-31,44.07
"AIV",2017-02-01,43.23
"AIV",2017-02-02,44.290001
"AIV",2017-02-03,44.439999
"AIV",2017-02-06,44.259998
"AIV",2017-02-07,44.689999
"AIV",2017-02-08,45.299999
"AIV",2017-02-09,45.119999
"AIV",2017-02-10,45.720001
"AIV",2017-02-13,45.52
"AIV",2017-02-14,45.360001
"AIV",2017-02-15,44.720001
"AIV",2017-02-16,45.169998
"AIV",2017-02-17,45.009998
"AIV",2017-02-21,45.779999
"AIV",2017-02-22,45.43
"AIV",2017-02-23,45.959999
"AIV",2017-02-24,46.09
"AIV",2017-02-27,46.459999
"AIV",2017-02-28,46.529999
"AIV",2017-03-01,46.02
"AIV",2017-03-02,45.540001
"AIV",2017-03-03,45.389999
"AIV",2017-03-06,45.25
"AIV",2017-03-07,45.43
"AIV",2017-03-08,44.689999
"AIV",2017-03-09,43.759998
"AIV",2017-03-10,43.43
"AIV",2017-03-13,43.110001
"AIV",2017-03-14,43.110001
"AIV",2017-03-15,44.34
"AIV",2017-03-16,44.130001
"AIV",2017-03-17,44.209999
"AIV",2017-03-20,44.09
"AIV",2017-03-21,44.459999
"AIV",2017-03-22,44.509998
"AIV",2017-03-23,44.709999
"AIV",2017-03-24,44.740002
"AIV",2017-03-27,44.220001
"AIV",2017-03-28,44.349998
"AIV",2017-03-29,44.400002
"AIV",2017-03-30,44.32
"AIV",2017-03-31,44.349998
"AIV",2017-04-03,44.32
"AIV",2017-04-04,44.439999
"AIV",2017-04-05,44.639999
"AIV",2017-04-06,44.860001
"AIV",2017-04-07,44.919998
"AIV",2017-04-10,44.990002
"AIV",2017-04-11,44.810001
"AIV",2017-04-12,44.240002
"AIV",2017-04-13,43.990002
"AIV",2017-04-17,44.59
"AIV",2017-04-18,44.720001
"AIV",2017-04-19,44.299999
"AIV",2017-04-20,44.049999
"AIV",2017-04-21,44.150002
"AIV",2017-04-24,43.810001
"AIV",2017-04-25,44.650002
"AIV",2017-04-26,44.84
"AIV",2017-04-27,44.450001
"AIV",2017-04-28,43.740002
"AIV",2017-05-01,43.349998
"AIV",2017-05-02,43.130001
"AIV",2017-05-03,42.830002
"AIV",2017-05-04,43.169998
"AIV",2017-05-05,43.959999
"AIV",2017-05-08,43.09
"AIV",2017-05-09,42.900002
"AIV",2017-05-10,43.349998
"AIV",2017-05-11,43.200001
"AIV",2017-05-12,43.220001
"AIV",2017-05-15,43.07
"AIV",2017-05-16,42.639999
"AIV",2017-05-17,42.869999
"AIV",2017-05-18,42.790001
"AIV",2017-05-19,43.040001
"AIV",2017-05-22,43.150002
"AIV",2017-05-23,43.279999
"AIV",2017-05-24,43.27
"AIV",2017-05-25,43.189999
"AIV",2017-05-26,43.18
"AIV",2017-05-30,42.919998
"AAPL",2016-11-14,105.709999
"AAPL",2016-11-15,107.110001
"AAPL",2016-11-16,109.989998
"AAPL",2016-11-17,109.949997
"AAPL",2016-11-18,110.059998
"AAPL",2016-11-21,111.730003
"AAPL",2016-11-22,111.800003
"AAPL",2016-11-23,111.230003
"AAPL",2016-11-25,111.790001
"AAPL",2016-11-28,111.57
"AAPL",2016-11-29,111.459999
"AAPL",2016-11-30,110.519997
"AAPL",2016-12-01,109.489998
"AAPL",2016-12-02,109.900002
"AAPL",2016-12-05,109.110001
"AAPL",2016-12-06,109.949997
"AAPL",2016-12-07,111.029999
"AAPL",2016-12-08,112.120003
"AAPL",2016-12-09,113.949997
"AAPL",2016-12-12,113.300003
"AAPL",2016-12-13,115.190002
"AAPL",2016-12-14,115.190002
"AAPL",2016-12-15,115.82
"AAPL",2016-12-16,115.970001
"AAPL",2016-12-19,116.639999
"AAPL",2016-12-20,116.949997
"AAPL",2016-12-21,117.059998
"AAPL",2016-12-22,116.290001
"AAPL",2016-12-23,116.519997
"AAPL",2016-12-27,117.260002
"AAPL",2016-12-28,116.760002
"AAPL",2016-12-29,116.730003
"AAPL",2016-12-30,115.82
"AAPL",2017-01-03,116.150002
"AAPL",2017-01-04,116.019997
"AAPL",2017-01-05,116.610001
"AAPL",2017-01-06,117.910004
"AAPL",2017-01-09,118.989998
"AAPL",2017-01-10,119.110001
"AAPL",2017-01-11,119.75
"AAPL",2017-01-12,119.25
"AAPL",2017-01-13,119.040001
"AAPL",2017-01-17,120
"AAPL",2017-01-18,119.989998
"AAPL",2017-01-19,119.779999
"AAPL",2017-01-20,120
"AAPL",2017-01-23,120.080002
"AAPL",2017-01-24,119.970001
"AAPL",2017-01-25,121.879997
"AAPL",2017-01-26,121.940002
"AAPL",2017-01-27,121.949997
"AAPL",2017-01-30,121.629997
"AAPL",2017-01-31,121.349998
"AAPL",2017-02-01,128.75
"AAPL",2017-02-02,128.529999
"AAPL",2017-02-03,129.080002
"AAPL",2017-02-06,130.289993
"AAPL",2017-02-07,131.529999
"AAPL",2017-02-08,132.039993
"AAPL",2017-02-09,132.419998
"AAPL",2017-02-10,132.119995
"AAPL",2017-02-13,133.289993
"AAPL",2017-02-14,135.020004
"AAPL",2017-02-15,135.509995
"AAPL",2017-02-16,135.350006
"AAPL",2017-02-17,135.720001
"AAPL",2017-02-21,136.699997
"AAPL",2017-02-22,137.110001
"AAPL",2017-02-23,136.529999
"AAPL",2017-02-24,136.660004
"AAPL",2017-02-27,136.929993
"AAPL",2017-02-28,136.990005
"AAPL",2017-03-01,139.789993
"AAPL",2017-03-02,138.960007
"AAPL",2017-03-03,139.779999
"AAPL",2017-03-06,139.339996
"AAPL",2017-03-07,139.520004
"AAPL",2017-03-08,139
"AAPL",2017-03-09,138.679993
"AAPL",2017-03-10,139.139999
"AAPL",2017-03-13,139.199997
"AAPL",2017-03-14,138.990005
"AAPL",2017-03-15,140.460007
"AAPL",2017-03-16,140.690002
"AAPL",2017-03-17,139.990005
"AAPL",2017-03-20,141.460007
"AAPL",2017-03-21,139.839996
"AAPL",2017-03-22,141.419998
"AAPL",2017-03-23,140.919998
"AAPL",2017-03-24,140.639999
"AAPL",2017-03-27,140.880005
"AAPL",2017-03-28,143.800003
"AAPL",2017-03-29,144.119995
"AAPL",2017-03-30,143.929993
"AAPL",2017-03-31,143.660004
"AAPL",2017-04-03,143.699997
"AAPL",2017-04-04,144.770004
"AAPL",2017-04-05,144.020004
"AAPL",2017-04-06,143.660004
"AAPL",2017-04-07,143.339996
"AAPL",2017-04-10,143.169998
"AAPL",2017-04-11,141.630005
"AAPL",2017-04-12,141.800003
"AAPL",2017-04-13,141.050003
"AAPL",2017-04-17,141.830002
"AAPL",2017-04-18,141.199997
"AAPL",2017-04-19,140.679993
"AAPL",2017-04-20,142.440002
"AAPL",2017-04-21,142.270004
"AAPL",2017-04-24,143.639999
"AAPL",2017-04-25,144.529999
"AAPL",2017-04-26,143.679993
"AAPL",2017-04-27,143.789993
"AAPL",2017-04-28,143.649994
"AAPL",2017-05-01,146.580002
"AAPL",2017-05-02,147.509995
"AAPL",2017-05-03,147.059998
"AAPL",2017-05-04,146.529999
"AAPL",2017-05-05,148.960007
"AAPL",2017-05-08,153.009995
"AAPL",2017-05-09,153.990005
"AAPL",2017-05-10,153.259995
"AAPL",2017-05-11,153.949997
"AAPL",2017-05-12,156.100006
"AAPL",2017-05-15,155.699997
"AAPL",2017-05-16,155.470001
"AAPL",2017-05-17,150.25
"AAPL",2017-05-18,152.539993
"AAPL",2017-05-19,153.059998
"AAPL",2017-05-22,153.990005
"AAPL",2017-05-23,153.800003
"AAPL",2017-05-24,153.339996
"AAPL",2017-05-25,153.869995
"AAPL",2017-05-26,153.610001
"AAPL",2017-05-30,153.669998
"AMAT",2016-11-14,28.99
"AMAT",2016-11-15,29.610001
"AMAT",2016-11-16,30.02
"AMAT",2016-11-17,30.73
"AMAT",2016-11-18,30.74
"AMAT",2016-11-21,31.35
"AMAT",2016-11-22,31.67
"AMAT",2016-11-23,31.879999
"AMAT",2016-11-25,31.879999
"AMAT",2016-11-28,31.84
"AMAT",2016-11-29,32.16
"AMAT",2016-11-30,32.200001
"AMAT",2016-12-01,30.1
"AMAT",2016-12-02,31.440001
"AMAT",2016-12-05,31.530001
"AMAT",2016-12-06,31.610001
"AMAT",2016-12-07,32.509998
"AMAT",2016-12-08,32.709999
"AMAT",2016-12-09,32.349998
"AMAT",2016-12-12,32
"AMAT",2016-12-13,32.029999
"AMAT",2016-12-14,32.139999
"AMAT",2016-12-15,33.060001
"AMAT",2016-12-16,32.509998
"AMAT",2016-12-19,32.439999
"AMAT",2016-12-20,32.610001
"AMAT",2016-12-21,32.580002
"AMAT",2016-12-22,33.009998
"AMAT",2016-12-23,32.900002
"AMAT",2016-12-27,33.330002
"AMAT",2016-12-28,32.900002
"AMAT",2016-12-29,32.66
"AMAT",2016-12-30,32.27
"AMAT",2017-01-03,31.940001
"AMAT",2017-01-04,32.240002
"AMAT",2017-01-05,32.099998
"AMAT",2017-01-06,32.040001
"AMAT",2017-01-09,32.779999
"AMAT",2017-01-10,33.130001
"AMAT",2017-01-11,33.470001
"AMAT",2017-01-12,33.310001
"AMAT",2017-01-13,33.790001
"AMAT",2017-01-17,33.299999
"AMAT",2017-01-18,33.689999
"AMAT",2017-01-19,33.75
"AMAT",2017-01-20,33.84
"AMAT",2017-01-23,33.75
"AMAT",2017-01-24,34.029999
"AMAT",2017-01-25,34.419998
"AMAT",2017-01-26,33.98
"AMAT",2017-01-27,35.040001
"AMAT",2017-01-30,34.34
"AMAT",2017-01-31,34.25
"AMAT",2017-02-01,35.029999
"AMAT",2017-02-02,34.939999
"AMAT",2017-02-03,35.310001
"AMAT",2017-02-06,35.18
"AMAT",2017-02-07,35.540001
"AMAT",2017-02-08,35.599998
"AMAT",2017-02-09,35.41
"AMAT",2017-02-10,35.32
"AMAT",2017-02-13,35.459999
"AMAT",2017-02-14,35.23
"AMAT",2017-02-15,35.490002
"AMAT",2017-02-16,35.18
"AMAT",2017-02-17,35.669998
"AMAT",2017-02-21,36.580002
"AMAT",2017-02-22,36.509998
"AMAT",2017-02-23,36.16
"AMAT",2017-02-24,36.299999
"AMAT",2017-02-27,36.43
"AMAT",2017-02-28,36.220001
"AMAT",2017-03-01,36.849998
"AMAT",2017-03-02,36.490002
"AMAT",2017-03-03,36.869999
"AMAT",2017-03-06,36.860001
"AMAT",2017-03-07,36.970001
"AMAT",2017-03-08,37.189999
"AMAT",2017-03-09,37.380001
"AMAT",2017-03-10,38.119999
"AMAT",2017-03-13,38.439999
"AMAT",2017-03-14,38.27
"AMAT",2017-03-15,38.919998
"AMAT",2017-03-16,39.049999
"AMAT",2017-03-17,39.279999
"AMAT",2017-03-20,39.57
"AMAT",2017-03-21,38.580002
"AMAT",2017-03-22,38.82
"AMAT",2017-03-23,38.849998
"AMAT",2017-03-24,38.970001
"AMAT",2017-03-27,38.860001
"AMAT",2017-03-28,38.82
"AMAT",2017-03-29,38.869999
"AMAT",2017-03-30,38.889999
"AMAT",2017-03-31,38.900002
"AMAT",2017-04-03,38.889999
"AMAT",2017-04-04,39
"AMAT",2017-04-05,38.380001
"AMAT",2017-04-06,38.580002
"AMAT",2017-04-07,38.93
"AMAT",2017-04-10,38.860001
"AMAT",2017-04-11,38.200001
"AMAT",2017-04-12,37.77
"AMAT",2017-04-13,37.52
"AMAT",2017-04-17,38.02
"AMAT",2017-04-18,38.049999
"AMAT",2017-04-19,39.25
"AMAT",2017-04-20,39.889999
"AMAT",2017-04-21,39.790001
"AMAT",2017-04-24,40.439999
"AMAT",2017-04-25,40.790001
"AMAT",2017-04-26,40.709999
"AMAT",2017-04-27,41.330002
"AMAT",2017-04-28,40.610001
"AMAT",2017-05-01,41.700001
"AMAT",2017-05-02,41.709999
"AMAT",2017-05-03,41.549999
"AMAT",2017-05-04,41.619999
"AMAT",2017-05-05,41.830002
"AMAT",2017-05-08,41.540001
"AMAT",2017-05-09,42.040001
"AMAT",2017-05-10,42.869999
"AMAT",2017-05-11,43.48
"AMAT",2017-05-12,43.439999
"AMAT",2017-05-15,44.32
"AMAT",2017-05-16,45.07
"AMAT",2017-05-17,42.759998
"AMAT",2017-05-18,43.91
"AMAT",2017-05-19,44.080002
"AMAT",2017-05-22,44.73
"AMAT",2017-05-23,44.91
"AMAT",2017-05-24,44.630001
"AMAT",2017-05-25,45.02
"AMAT",2017-05-26,45.5
"AMAT",2017-05-30,45.560001
"ADM",2016-11-14,42.880001
"ADM",2016-11-15,43.490002
"ADM",2016-11-16,43.259998
"ADM",2016-11-17,43
"ADM",2016-11-18,43.490002
"ADM",2016-11-21,43.650002
"ADM",2016-11-22,43.509998
"ADM",2016-11-23,43.25
"ADM",2016-11-25,43.549999
"ADM",2016-11-28,43.110001
"ADM",2016-11-29,42.77
"ADM",2016-11-30,43.23
"ADM",2016-12-01,44.310001
"ADM",2016-12-02,44
"ADM",2016-12-05,43.900002
"ADM",2016-12-06,44.68
"ADM",2016-12-07,45.200001
"ADM",2016-12-08,45.970001
"ADM",2016-12-09,46.560001
"ADM",2016-12-12,47.02
"ADM",2016-12-13,46.400002
"ADM",2016-12-14,45.59
"ADM",2016-12-15,45.740002
"ADM",2016-12-16,46.509998
"ADM",2016-12-19,46.07
"ADM",2016-12-20,46.220001
"ADM",2016-12-21,46.130001
"ADM",2016-12-22,45.18
"ADM",2016-12-23,45.150002
"ADM",2016-12-27,45.650002
"ADM",2016-12-28,45.34
"ADM",2016-12-29,45.360001
"ADM",2016-12-30,45.650002
"ADM",2017-01-03,46.189999
"ADM",2017-01-04,46.110001
"ADM",2017-01-05,45.77
"ADM",2017-01-06,44.720001
"ADM",2017-01-09,44.75
"ADM",2017-01-10,44.459999
"ADM",2017-01-11,44.009998
"ADM",2017-01-12,43.439999
"ADM",2017-01-13,43.560001
"ADM",2017-01-17,44.689999
"ADM",2017-01-18,44.950001
"ADM",2017-01-19,44.5
"ADM",2017-01-20,44.73
"ADM",2017-01-23,44.709999
"ADM",2017-01-24,44.66
"ADM",2017-01-25,45.200001
"ADM",2017-01-26,44.549999
"ADM",2017-01-27,44.52
"ADM",2017-01-30,44.130001
"ADM",2017-01-31,44.259998
"ADM",2017-02-01,43.77
"ADM",2017-02-02,43.990002
"ADM",2017-02-03,43.990002
"ADM",2017-02-06,44.02
"ADM",2017-02-07,44.59
"ADM",2017-02-08,43.459999
"ADM",2017-02-09,43.540001
"ADM",2017-02-10,43.830002
"ADM",2017-02-13,43.709999
"ADM",2017-02-14,43.73
"ADM",2017-02-15,44.470001
"ADM",2017-02-16,44.099998
"ADM",2017-02-17,44.689999
"ADM",2017-02-21,44.810001
"ADM",2017-02-22,44.720001
"ADM",2017-02-23,45.09
"ADM",2017-02-24,45.259998
"ADM",2017-02-27,45.369999
"ADM",2017-02-28,46.970001
"ADM",2017-03-01,46.509998
"ADM",2017-03-02,45.48
"ADM",2017-03-03,45.200001
"ADM",2017-03-06,44.759998
"ADM",2017-03-07,44.459999
"ADM",2017-03-08,43.990002
"ADM",2017-03-09,44.419998
"ADM",2017-03-10,45.040001
"ADM",2017-03-13,44.700001
"ADM",2017-03-14,44.669998
"ADM",2017-03-15,45.009998
"ADM",2017-03-16,44.849998
"ADM",2017-03-17,44.720001
"ADM",2017-03-20,44.849998
"ADM",2017-03-21,44.950001
"ADM",2017-03-22,45.610001
"ADM",2017-03-23,45.610001
"ADM",2017-03-24,45.580002
"ADM",2017-03-27,45.349998
"ADM",2017-03-28,45.720001
"ADM",2017-03-29,46.240002
"ADM",2017-03-30,46.110001
"ADM",2017-03-31,46.040001
"ADM",2017-04-03,45.799999
"ADM",2017-04-04,45.41
"ADM",2017-04-05,45.259998
"ADM",2017-04-06,45.25
"ADM",2017-04-07,44.889999
"ADM",2017-04-10,44.990002
"ADM",2017-04-11,44.540001
"ADM",2017-04-12,44.650002
"ADM",2017-04-13,44.279999
"ADM",2017-04-17,44.68
"ADM",2017-04-18,45.41
"ADM",2017-04-19,44.599998
"ADM",2017-04-20,44.900002
"ADM",2017-04-21,44.810001
"ADM",2017-04-24,45.380001
"ADM",2017-04-25,45.580002
"ADM",2017-04-26,45.27
"ADM",2017-04-27,45.779999
"ADM",2017-04-28,45.75
"ADM",2017-05-01,45.73
"ADM",2017-05-02,41.669998
"ADM",2017-05-03,41.310001
"ADM",2017-05-04,42.400002
"ADM",2017-05-05,42.43
"ADM",2017-05-08,42.959999
"ADM",2017-05-09,42.360001
"ADM",2017-05-10,42.290001
"ADM",2017-05-11,42.029999
"ADM",2017-05-12,41.959999
"ADM",2017-05-15,42.139999
"ADM",2017-05-16,41.900002
"ADM",2017-05-17,41.52
"ADM",2017-05-18,41.310001
"ADM",2017-05-19,41.5
"ADM",2017-05-22,41.5
"ADM",2017-05-23,43.040001
"ADM",2017-05-24,42.549999
"ADM",2017-05-25,42.619999
"ADM",2017-05-26,42.450001
"ADM",2017-05-30,42.110001
"ARNC",2016-11-14,19.09
"ARNC",2016-11-15,19.91
"ARNC",2016-11-16,19.610001
"ARNC",2016-11-17,19.5
"ARNC",2016-11-18,19.91
"ARNC",2016-11-21,20.18
"ARNC",2016-11-22,19.889999
"ARNC",2016-11-23,20.280001
"ARNC",2016-11-25,20.530001
"ARNC",2016-11-28,20.15
"ARNC",2016-11-29,19.67
"ARNC",2016-11-30,19.280001
"ARNC",2016-12-01,19.5
"ARNC",2016-12-02,19.690001
"ARNC",2016-12-05,20.26
"ARNC",2016-12-06,20.32
"ARNC",2016-12-07,20.879999
"ARNC",2016-12-08,20.91
"ARNC",2016-12-09,21.799999
"ARNC",2016-12-12,21.58
"ARNC",2016-12-13,21.190001
"ARNC",2016-12-14,20.75
"ARNC",2016-12-15,20.559999
"ARNC",2016-12-16,20.26
"ARNC",2016-12-19,20.02
"ARNC",2016-12-20,20.1
"ARNC",2016-12-21,20.02
"ARNC",2016-12-22,20.07
"ARNC",2016-12-23,19.780001
"ARNC",2016-12-27,19.780001
"ARNC",2016-12-28,19.25
"ARNC",2016-12-29,18.700001
"ARNC",2016-12-30,18.540001
"ARNC",2017-01-03,19.190001
"ARNC",2017-01-04,19.700001
"ARNC",2017-01-05,20.1
"ARNC",2017-01-06,20.629999
"ARNC",2017-01-09,20.389999
"ARNC",2017-01-10,20.709999
"ARNC",2017-01-11,21.1
"ARNC",2017-01-12,21
"ARNC",2017-01-13,21.129999
"ARNC",2017-01-17,20.74
"ARNC",2017-01-18,20.879999
"ARNC",2017-01-19,21.309999
"ARNC",2017-01-20,21.290001
"ARNC",2017-01-23,21.33
"ARNC",2017-01-24,22.17
